-3.746709823608398438e-01 -6.644667387008666992e-01 -1.487126201391220093e-01 3.447909951210021973e-01 -1.964644640684127808e-01 -4.883405566215515137e-01
-1.825274229049682617e-01 2.817499041557312012e-01 -2.359786033630371094e-01 7.945181131362915039e-01 7.688152045011520386e-02 4.409215748310089111e-01
-2.770984768867492676e-01 1.812051087617874146e-01 -7.136958241462707520e-01 5.280442833900451660e-01 1.230184212327003479e-01 2.950007021427154541e-01
1.135554909706115723e-01 2.878121435642242432e-01 -7.040681242942810059e-01 2.270505130290985107e-01 3.399412930011749268e-01 4.913441240787506104e-01
-1.728243231773376465e-01 2.329816371202468872e-01 2.154507189989089966e-01 5.393034815788269043e-01 -6.526221036911010742e-01 -3.906889259815216064e-01
-6.340426206588745117e-02 1.118842884898185730e-01 -6.457766294479370117e-01 7.221012115478515625e-01 2.024706900119781494e-01 6.310085952281951904e-02
-2.137046456336975098e-01 -1.272809207439422607e-01 -3.294845521450042725e-01 9.076219201087951660e-01 -7.447853684425354004e-02 -1.459661312401294708e-02
-9.344333410263061523e-02 1.376372203230857849e-02 -2.587106227874755859e-01 9.358364939689636230e-01 6.406645476818084717e-02 2.102894037961959839e-01
-3.494570851325988770e-01 -1.841997057199478149e-01 -3.183535933494567871e-01 7.367481589317321777e-01 -9.454220533370971680e-02 -4.368478655815124512e-01
1.376078128814697266e-01 -8.733108043670654297e-01 2.071368247270584106e-01 3.139254748821258545e-01 7.808586955070495605e-02 -2.661118507385253906e-01
2.018892765045166016e-02 -2.246997356414794922e-01 -3.539055883884429932e-01 8.942203521728515625e-01 -1.239856630563735962e-01 9.392802417278289795e-02
-3.961033225059509277e-01 4.250400066375732422e-01 -2.609635293483734131e-01 7.545124292373657227e-01 -1.458615958690643311e-01 6.119407340884208679e-02
-1.910170316696166992e-01 -6.579508781433105469e-01 -1.222183182835578918e-01 5.337895154953002930e-01 2.025689333677291870e-01 -4.355235993862152100e-01
-6.736904382705688477e-02 8.918274194002151489e-03 -1.864947676658630371e-01 9.771501421928405762e-01 -3.976448997855186462e-02 6.456640362739562988e-02
2.423015832901000977e-01 3.914590179920196533e-01 -3.438534140586853027e-01 6.912210583686828613e-01 2.610182389616966248e-02 4.374035596847534180e-01
1.033132672309875488e-01 -6.590532660484313965e-01 -6.705549359321594238e-02 6.205867528915405273e-01 -2.056077569723129272e-01 -3.507859110832214355e-01
-1.986424326896667480e-01 -5.964668989181518555e-01 -4.626650810241699219e-01 5.330107808113098145e-01 5.092679709196090698e-02 -3.224663436412811279e-01
2.134858369827270508e-01 6.679478287696838379e-02 -3.607504963874816895e-01 8.448692560195922852e-01 -4.794865846633911133e-02 3.220216035842895508e-01
2.652584314346313477e-01 8.523499965667724609e-02 -5.218269824981689453e-01 2.997334897518157959e-01 3.027451932430267334e-01 6.845089197158813477e-01
1.208323240280151367e-02 -8.008915185928344727e-01 -3.654677793383598328e-02 4.124914407730102539e-01 -1.451572775840759277e-01 -4.072386622428894043e-01
-4.005572199821472168e-01 -3.895898759365081787e-01 -3.551436662673950195e-01 6.152809858322143555e-01 -2.622915804386138916e-01 -3.380005955696105957e-01
-1.011424660682678223e-01 8.879229426383972168e-02 -6.782255172729492188e-01 6.225350499153137207e-01 8.155681192874908447e-02 3.573027253150939941e-01
-1.068786382675170898e-01 -5.163798928260803223e-01 -8.420103043317794800e-02 4.382411539554595947e-01 -2.638972103595733643e-01 -6.731370687484741211e-01
1.610997319221496582e-01 -2.618629336357116699e-01 -4.896025359630584717e-01 7.602478265762329102e-01 8.511202037334442139e-02 -2.837640345096588135e-01
-3.986628055572509766e-01 -4.605452418327331543e-01 -4.113350212574005127e-01 6.697122454643249512e-01 -2.995039895176887512e-02 -1.016172021627426147e-01
-9.418624639511108398e-02 3.304047882556915283e-01 -3.464584648609161377e-01 8.388389348983764648e-01 -9.878332912921905518e-02 2.202004939317703247e-01
-7.290947437286376953e-02 -5.720499157905578613e-01 -1.300077587366104126e-01 4.373722374439239502e-01 -1.855406612157821655e-01 -6.517628431320190430e-01
-1.936672925949096680e-01 2.773237228393554688e-01 -6.696414351463317871e-01 6.247937679290771484e-01 1.363130062818527222e-01 1.678799986839294434e-01
7.065117359161376953e-03 -6.187564730644226074e-01 -2.545911371707916260e-01 4.329991638660430908e-01 -3.467097282409667969e-01 -4.945212900638580322e-01
-3.872511386871337891e-01 -4.856655299663543701e-01 -4.024026691913604736e-01 4.307163953781127930e-01 -3.221110105514526367e-01 -4.036498665809631348e-01
-2.664017677307128906e-02 3.276610970497131348e-01 -4.639126956462860107e-01 7.878176569938659668e-01 -5.136868357658386230e-02 2.310569286346435547e-01
-6.958401203155517578e-02 -2.408516108989715576e-01 -1.692542880773544312e-01 9.262071251869201660e-01 2.092201076447963715e-02 2.240036725997924805e-01
-2.013996839523315430e-01 1.353271007537841797e-01 3.304712176322937012e-01 6.808212995529174805e-01 -6.926993280649185181e-02 -6.029626131057739258e-01
-3.542238473892211914e-02 -2.691727504134178162e-02 -1.493016630411148071e-01 6.343336105346679688e-01 -3.731847405433654785e-01 -6.588293313980102539e-01
-1.256022453308105469e-01 -4.120081067085266113e-01 -1.865779757499694824e-01 8.780251145362854004e-01 -6.775306165218353271e-02 6.414145231246948242e-02
6.444311141967773438e-02 9.522118419408798218e-02 -5.819329023361206055e-01 7.267652153968811035e-01 -1.557982265949249268e-01 3.092624545097351074e-01
-1.692624092102050781e-01 -7.338498830795288086e-01 7.891035079956054688e-02 1.718957871198654175e-01 -3.632507324218750000e-01 -5.148378014564514160e-01
4.937005043029785156e-02 -3.446877598762512207e-01 -3.630208969116210938e-01 8.190889954566955566e-01 -1.780478358268737793e-01 -2.105564326047897339e-01
2.643084526062011719e-02 -4.514371752738952637e-01 -3.837854266166687012e-01 7.302956581115722656e-01 -2.485904544591903687e-01 -2.303436845541000366e-01
-3.515343666076660156e-01 1.328538060188293457e-01 -4.113534986972808838e-01 7.850225567817687988e-01 5.774934217333793640e-02 -2.644487023353576660e-01
-4.060322046279907227e-01 -7.116822004318237305e-01 -2.050664275884628296e-01 5.218291282653808594e-01 -3.943540155887603760e-03 -1.193326339125633240e-01
-2.474996447563171387e-01 -6.227188706398010254e-01 -6.801160518079996109e-03 6.441221833229064941e-01 1.583103835582733154e-01 -3.330664932727813721e-01
1.394356489181518555e-01 -8.526283502578735352e-01 -5.239413678646087646e-02 4.244985580444335938e-01 -7.761332392692565918e-02 -2.541399896144866943e-01
-3.151439428329467773e-01 1.265873610973358154e-01 -6.845921874046325684e-01 6.204733252525329590e-01 1.721919178962707520e-01 3.638867288827896118e-02
-4.577735662460327148e-01 1.637764871120452881e-01 -3.137971162796020508e-01 8.117004632949829102e-01 -6.097326427698135376e-02 5.041363835334777832e-02
-2.672961950302124023e-01 -7.268600463867187500e-01 -1.850004643201828003e-01 2.940637171268463135e-01 -2.016424685716629028e-01 -4.887095689773559570e-01
-3.529121279716491699e-01 1.350318193435668945e-01 -4.838527441024780273e-01 7.638840079307556152e-01 -1.988812088966369629e-01 1.955088227987289429e-03
1.440029740333557129e-01 3.028909862041473389e-01 -3.955659270286560059e-01 8.198038935661315918e-01 1.389723718166351318e-01 1.990741938352584839e-01
-2.593895196914672852e-01 4.676211252808570862e-02 -4.712140262126922607e-01 7.912653088569641113e-01 2.823427915573120117e-01 5.136548727750778198e-02
-1.261889934539794922e-02 -6.045355796813964844e-01 -1.493663191795349121e-01 3.589719533920288086e-01 -2.974788546562194824e-01 -6.282397508621215820e-01
-4.068332314491271973e-01 -3.879692554473876953e-01 -4.670082330703735352e-01 6.188669204711914062e-01 2.032231390476226807e-01 -2.038149833679199219e-01
-1.485971808433532715e-01 1.693138480186462402e-01 -3.451112210750579834e-01 8.983455300331115723e-01 -1.494140774011611938e-01 2.777753584086894989e-02
6.994909048080444336e-02 4.389857649803161621e-01 -2.511733770370483398e-01 7.905704975128173828e-01 -3.374222218990325928e-01 2.060681581497192383e-02
9.639436006546020508e-02 4.124372005462646484e-01 -4.498239755630493164e-01 5.467430949211120605e-01 2.817807197570800781e-01 4.898052811622619629e-01
-3.148103952407836914e-01 -3.431951105594635010e-01 -2.682085335254669189e-01 4.254929423332214355e-01 -2.481029778718948364e-01 -6.845034956932067871e-01
-1.405399441719055176e-01 -8.382550477981567383e-01 -5.361897870898246765e-03 1.210096329450607300e-01 -1.063596457242965698e-01 -5.015579462051391602e-01
-2.755161523818969727e-01 3.281970918178558350e-01 -3.985880613327026367e-01 7.987776994705200195e-01 -1.360048055648803711e-01 3.049262799322605133e-02
-4.528045654296875000e-02 -5.191191434860229492e-01 -5.646603703498840332e-01 4.504731297492980957e-01 1.577339321374893188e-01 -4.263671338558197021e-01
-1.041368246078491211e-01 -1.071892976760864258e-01 -5.918402075767517090e-01 7.542956471443176270e-01 -8.863542973995208740e-02 2.248185127973556519e-01
9.815329313278198242e-02 -5.841170437633991241e-03 -3.878344893455505371e-01 8.570470809936523438e-01 -1.976184546947479248e-02 3.239911794662475586e-01
-3.192441463470458984e-01 5.023609399795532227e-01 -8.610054850578308105e-02 6.555826067924499512e-01 -3.424724638462066650e-01 -3.019864559173583984e-01
1.541819572448730469e-01 3.805344104766845703e-01 -3.306445181369781494e-01 7.671586871147155762e-01 -4.831102490425109863e-02 3.622176647186279297e-01
2.053261399269104004e-01 4.736759066581726074e-01 -3.090337514877319336e-01 5.346735715866088867e-01 1.725608259439468384e-01 5.677062273025512695e-01
-3.259124755859375000e-01 -7.359768152236938477e-01 -2.222855240106582642e-01 4.762747287750244141e-01 -3.879283368587493896e-02 -2.726424634456634521e-01
-2.147525548934936523e-02 4.111179709434509277e-01 -5.800015330314636230e-01 3.751662671566009521e-01 2.624713778495788574e-01 5.333378314971923828e-01
-3.888734579086303711e-01 -3.460393846035003662e-01 -4.854559600353240967e-01 6.851663589477539062e-01 2.452628873288631439e-02 -1.525693237781524658e-01
-4.831802845001220703e-02 -3.048536479473114014e-01 -1.131486846134066582e-03 8.527432680130004883e-01 -3.368405997753143311e-02 -4.199944734573364258e-01
3.068125247955322266e-02 -2.268311381340026855e-02 -5.976744890213012695e-01 6.919807195663452148e-01 3.395571112632751465e-01 2.171773016452789307e-01
1.366508007049560547e-02 2.436133921146392822e-01 -6.359697580337524414e-01 6.977921128273010254e-01 1.232421472668647766e-01 1.840555667877197266e-01
-3.597980141639709473e-01 2.062439024448394775e-01 -6.784129142761230469e-01 5.841129422187805176e-01 -5.531328730285167694e-03 1.628256142139434814e-01
-7.777506113052368164e-02 1.882994472980499268e-01 -7.010159492492675781e-01 6.258788108825683594e-01 2.262687087059020996e-01 1.553069353103637695e-01
-2.673962116241455078e-01 -2.325119823217391968e-01 -6.556267142295837402e-01 6.645526289939880371e-01 1.301196962594985962e-02 5.254994705319404602e-02
-4.649158716201782227e-01 -3.952779769897460938e-01 -2.341173291206359863e-01 5.998945832252502441e-01 -7.924351096153259277e-02 -4.545427262783050537e-01
-5.019557476043701172e-02 -4.642672538757324219e-01 -1.272772625088691711e-02 7.535980939865112305e-01 -4.007467329502105713e-01 -2.307314872741699219e-01
-2.043664455413818359e-03 4.245065897703170776e-02 -6.502498984336853027e-01 6.317903399467468262e-01 7.266101241111755371e-02 4.134018421173095703e-01
-3.877221941947937012e-01 -5.615315437316894531e-01 -1.121436804533004761e-01 5.774912834167480469e-01 -2.657773196697235107e-01 -3.429422080516815186e-01
-4.010599851608276367e-01 -4.394716918468475342e-01 -3.764213919639587402e-01 5.214729905128479004e-01 -2.898733317852020264e-01 -3.851334452629089355e-01
-3.746664524078369141e-01 -4.369947910308837891e-01 -5.327957868576049805e-01 6.182135343551635742e-01 4.921650514006614685e-02 -1.206136308610439301e-02
8.930855989456176758e-02 -6.979994475841522217e-02 -2.189631313085556030e-01 8.937454223632812500e-01 -3.160218596458435059e-01 -2.013207525014877319e-01
-4.054561257362365723e-01 -5.389743447303771973e-01 -3.805744349956512451e-01 5.068813562393188477e-01 -1.944146752357482910e-01 -3.248317837715148926e-01
1.119264960289001465e-01 3.262332081794738770e-01 -3.179822862148284912e-01 8.237193822860717773e-01 -2.772285938262939453e-01 1.566404998302459717e-01
-5.488747358322143555e-02 -1.431514173746109009e-01 -5.718631744384765625e-01 7.759234309196472168e-01 -2.175801843404769897e-01 6.306514143943786621e-03
9.651780128479003906e-03 2.521681487560272217e-01 -6.443079710006713867e-01 5.492545366287231445e-01 3.483849465847015381e-01 3.132202029228210449e-01
1.463084816932678223e-01 2.206995934247970581e-01 -3.785596489906311035e-01 6.093303561210632324e-01 2.921086847782135010e-01 5.744063258171081543e-01
-1.065908670425415039e-01 5.770209245383739471e-03 9.077332913875579834e-03 9.512312412261962891e-01 -2.554495036602020264e-01 -1.356397569179534912e-01
1.007344722747802734e-01 -3.257205784320831299e-01 -6.233187913894653320e-01 6.947388052940368652e-01 -7.644896954298019409e-02 8.185756951570510864e-02
1.685529947280883789e-02 2.427292466163635254e-01 -3.816953003406524658e-01 6.753282546997070312e-01 1.854900121688842773e-01 5.519108176231384277e-01
-1.763648390769958496e-01 -3.118036091327667236e-01 -2.957233600318431854e-02 4.635941088199615479e-01 -7.609119415283203125e-01 -2.772403061389923096e-01
-9.520316123962402344e-02 5.506962537765502930e-01 -3.658868074417114258e-01 6.968890428543090820e-01 -7.928788661956787109e-03 2.608644068241119385e-01
-3.665044903755187988e-01 -1.518098711967468262e-01 -4.506976604461669922e-01 7.588725090026855469e-01 -8.344680815935134888e-02 -2.379494309425354004e-01
5.455225706100463867e-02 -7.842088490724563599e-02 -3.827874660491943359e-01 8.937825560569763184e-01 -1.901342272758483887e-01 9.654419124126434326e-02
-2.787284255027770996e-01 4.946989566087722778e-02 -4.940221905708312988e-01 8.214294910430908203e-01 -2.570809423923492432e-02 -1.914198324084281921e-02
-2.660113573074340820e-01 5.737189054489135742e-01 -3.710064888000488281e-01 6.629047989845275879e-01 6.063654273748397827e-02 1.388634741306304932e-01
-4.276684522628784180e-01 -3.921869397163391113e-01 -5.075846314430236816e-01 5.904366970062255859e-01 2.287244200706481934e-01 -6.841236352920532227e-02
-3.269254565238952637e-01 -7.219632863998413086e-01 9.492134302854537964e-02 3.192380070686340332e-01 -8.183068782091140747e-02 -5.042198300361633301e-01
-1.746016144752502441e-01 -6.575617194175720215e-01 1.386189181357622147e-02 3.293142616748809814e-01 -4.096982181072235107e-01 -5.104938745498657227e-01
1.882094144821166992e-02 -8.167925477027893066e-01 -1.418956518173217773e-01 4.415376484394073486e-01 9.875912219285964966e-02 -3.280598223209381104e-01
-1.031664609909057617e-01 -7.715262770652770996e-01 -6.428746134042739868e-02 1.739352941513061523e-01 -3.963383436203002930e-01 -4.501166641712188721e-01
-7.476574182510375977e-02 1.010779887437820435e-01 -4.508729875087738037e-01 5.944069623947143555e-01 3.136347532272338867e-01 5.737497806549072266e-01
-2.715300917625427246e-01 2.969296649098396301e-02 -5.669547915458679199e-01 7.191743850708007812e-01 2.432040870189666748e-01 1.660160720348358154e-01
-4.896301031112670898e-01 -3.345752954483032227e-01 -3.099055290222167969e-01 7.400521039962768555e-01 -6.629686802625656128e-02 -1.315700262784957886e-02
1.870928406715393066e-01 1.111824214458465576e-01 -5.633066892623901367e-01 7.733945250511169434e-01 -8.505669236183166504e-02 1.729771643877029419e-01
-3.477379083633422852e-01 -4.317520558834075928e-01 -3.560349941253662109e-01 6.575518250465393066e-01 6.353683024644851685e-02 -3.598096668720245361e-01
2.042502164840698242e-02 -7.585506439208984375e-01 -2.981726527214050293e-01 4.259211122989654541e-01 8.153752982616424561e-02 -3.836513757705688477e-01
-3.543588519096374512e-01 2.586352527141571045e-01 -4.052333831787109375e-01 7.880097627639770508e-01 1.494197398424148560e-01 1.924309879541397095e-03
-3.650035262107849121e-01 -1.605205982923507690e-01 -4.335147440433502197e-01 7.829521894454956055e-01 1.958407759666442871e-01 -4.083574190735816956e-02
-3.134221434593200684e-01 -2.280759811401367188e-01 -5.822138786315917969e-01 6.537309288978576660e-01 2.887119054794311523e-01 -4.830207675695419312e-03
2.601259350776672363e-01 -2.995975613594055176e-01 -5.175980329513549805e-01 7.375394105911254883e-01 1.646697819232940674e-01 -5.973219871520996094e-02
-1.906183362007141113e-01 -8.051787018775939941e-01 -2.540290355682373047e-01 3.891270756721496582e-01 -1.108070090413093567e-01 -2.951178252696990967e-01
-1.567295193672180176e-01 -3.529486358165740967e-01 -4.518076479434967041e-01 7.231410741806030273e-01 1.621653437614440918e-01 -3.122051954269409180e-01
-1.541458368301391602e-01 3.602958917617797852e-01 -4.294491112232208252e-01 7.767484188079833984e-01 2.341738939285278320e-01 6.158407777547836304e-02
-3.265321254730224609e-01 -1.101832166314125061e-01 2.828155457973480225e-02 8.526667356491088867e-01 -3.043053746223449707e-01 -2.465017884969711304e-01
-3.307637572288513184e-01 -6.062259674072265625e-01 -4.690867066383361816e-01 4.829895794391632080e-01 -1.146627590060234070e-01 -2.378758490085601807e-01
1.096284985542297363e-01 1.539941132068634033e-01 -6.810535788536071777e-01 3.143268525600433350e-01 2.626245617866516113e-01 5.767436027526855469e-01
2.862060070037841797e-02 -1.470676064491271973e-01 -1.344607770442962646e-01 5.568128228187561035e-01 -6.218456625938415527e-01 -5.125569105148315430e-01
-4.953613281250000000e-01 -5.331799387931823730e-02 -4.957379996776580811e-01 6.905712485313415527e-01 -1.549960374832153320e-01 -7.120411098003387451e-02
9.375143051147460938e-02 2.692902088165283203e-01 -4.102476239204406738e-01 6.794326305389404297e-01 2.618546485900878906e-01 4.692210853099822998e-01
-3.454763293266296387e-01 -7.864348292350769043e-01 -2.037283927202224731e-01 3.095161914825439453e-01 1.966130882501602173e-01 -2.935503423213958740e-01
-1.961243748664855957e-01 -2.635897994041442871e-01 -1.803693473339080811e-01 8.812923431396484375e-01 2.061932981014251709e-01 -2.007375657558441162e-01
2.444875836372375488e-01 1.239692792296409607e-01 -4.351193308830261230e-01 5.258036851882934570e-01 2.929613590240478516e-01 6.109088659286499023e-01
-1.348000764846801758e-02 1.253095120191574097e-01 -4.956906437873840332e-01 8.082916140556335449e-01 -1.090138778090476990e-01 -2.704832851886749268e-01
-5.052021145820617676e-01 -4.834673106670379639e-01 -1.502026021480560303e-01 5.126379728317260742e-01 -2.751705646514892578e-01 -3.871910274028778076e-01
-1.023342013359069824e-01 -6.824681907892227173e-02 -6.390301585197448730e-01 7.149985432624816895e-01 -9.391383081674575806e-02 2.375634908676147461e-01
-2.093488574028015137e-01 -5.767558813095092773e-01 5.964636430144309998e-02 3.770677745342254639e-01 -2.783748209476470947e-01 -6.326636075973510742e-01
-2.883418798446655273e-01 4.301364123821258545e-01 -3.261460065841674805e-01 7.486606240272521973e-01 -2.138469517230987549e-01 -1.386183202266693115e-01
-3.083070516586303711e-01 2.578040361404418945e-01 -5.881391763687133789e-01 6.796507835388183594e-01 -5.957496911287307739e-02 -1.645337194204330444e-01
-2.925902009010314941e-01 -4.695386886596679688e-01 -6.720955669879913330e-02 6.439587473869323730e-01 -6.712496280670166016e-02 -5.197948217391967773e-01
-1.544764637947082520e-01 -7.917572855949401855e-01 -2.277806103229522705e-01 3.452991545200347900e-01 -1.308490633964538574e-01 -4.012357890605926514e-01
-3.634371161460876465e-01 -2.469864934682846069e-01 -2.594911158084869385e-01 4.140605628490447998e-01 -6.518311500549316406e-01 -3.784359395503997803e-01
1.242190599441528320e-01 -8.036235570907592773e-01 -2.637406587600708008e-01 3.678104877471923828e-01 1.923516020178794861e-02 -3.654048442840576172e-01
4.349941015243530273e-02 3.279505372047424316e-01 -4.842365086078643799e-01 5.640938878059387207e-01 1.989597380161285400e-01 5.461274385452270508e-01
-3.243279457092285156e-01 -6.105970144271850586e-01 -4.368792772293090820e-01 4.617792367935180664e-01 1.585667729377746582e-01 -3.044699132442474365e-01
-3.822368383407592773e-02 -2.848719656467437744e-01 -4.764718711376190186e-01 8.059688806533813477e-01 -4.894308745861053467e-03 -2.017920017242431641e-01
-2.828696370124816895e-01 4.410129785537719727e-02 -1.754329800605773926e-01 6.365619897842407227e-01 -6.002544164657592773e-01 -3.488792777061462402e-01
-2.675920128822326660e-01 -5.840904116630554199e-01 -3.730334043502807617e-01 6.140488982200622559e-01 -1.383553445339202881e-01 -2.277041971683502197e-01
-1.709688305854797363e-01 -3.787364959716796875e-01 -3.106215298175811768e-01 7.759440541267395020e-01 -2.893493771553039551e-01 -2.121287733316421509e-01
-4.070264101028442383e-01 -3.623401820659637451e-01 -4.649702608585357666e-01 6.410855054855346680e-01 9.289286285638809204e-02 -2.592065930366516113e-01
-1.316762566566467285e-01 -4.172916412353515625e-01 8.691990375518798828e-02 5.832824707031250000e-01 -3.581104576587677002e-01 -5.766124725341796875e-01
-4.024723172187805176e-01 -4.570160508155822754e-01 -4.476369023323059082e-01 5.802025794982910156e-01 -9.151226282119750977e-02 -2.893667519092559814e-01
7.174706459045410156e-02 -1.315426081418991089e-01 -4.648583531379699707e-01 8.183506131172180176e-01 2.904645800590515137e-01 8.580757677555084229e-02
-3.013441562652587891e-01 -2.671494781970977783e-01 -3.760167956352233887e-01 4.908529818058013916e-01 -2.502125501632690430e-01 -6.267839074134826660e-01
1.925493478775024414e-01 -3.148902654647827148e-01 -4.375383257865905762e-01 7.681912183761596680e-01 8.304540812969207764e-02 -2.743909657001495361e-01
9.892725944519042969e-02 -3.928463459014892578e-01 -5.568501949310302734e-01 3.646084368228912354e-01 -6.243874430656433105e-01 -5.457372218370437622e-02
-4.631479382514953613e-01 -2.228494286537170410e-01 -2.832846045494079590e-01 7.313054800033569336e-01 -2.384673953056335449e-01 -2.527335584163665771e-01
-2.360565066337585449e-01 -8.226124048233032227e-01 4.467919096350669861e-02 3.358216583728790283e-01 -2.348659187555313110e-02 -3.901667296886444092e-01
2.029632925987243652e-01 -4.029125720262527466e-02 -3.980489075183868408e-01 3.874036967754364014e-01 4.925198554992675781e-01 6.372261047363281250e-01
-3.930037617683410645e-01 -1.329522132873535156e-01 -3.557917773723602295e-01 8.363687396049499512e-01 -4.102686047554016113e-02 -7.333755027502775192e-03
-4.557675719261169434e-01 -4.757309556007385254e-01 -1.114727705717086792e-01 4.565066993236541748e-01 -6.395136564970016479e-02 -5.839564204216003418e-01
-1.011254787445068359e-01 5.866240337491035461e-02 -2.915373444557189941e-01 9.347011446952819824e-01 -5.380909517407417297e-02 1.573204398155212402e-01
-3.447387814521789551e-01 1.750187128782272339e-01 -2.243424355983734131e-01 7.947871685028076172e-01 -3.666647672653198242e-01 -1.844772100448608398e-01
2.858370542526245117e-01 1.346638053655624390e-01 -7.392901778221130371e-01 5.829444527626037598e-01 -3.787962347269058228e-02 1.110494211316108704e-01
-3.275104165077209473e-01 -2.878277003765106201e-01 -6.117110848426818848e-01 5.015397071838378906e-01 -1.087260693311691284e-01 -4.150995314121246338e-01
1.746417880058288574e-01 2.906549572944641113e-01 -5.445991754531860352e-01 5.223634839057922363e-01 1.763206422328948975e-01 5.333426594734191895e-01
4.711824655532836914e-02 4.480625092983245850e-01 -5.400788784027099609e-01 5.473378300666809082e-01 1.927430480718612671e-01 4.105840921401977539e-01
-2.982281446456909180e-01 -5.440884828567504883e-01 -3.086001276969909668e-01 4.893273115158081055e-01 -1.254021748900413513e-02 -5.293073654174804688e-01
-3.517819643020629883e-01 1.690931916236877441e-01 -3.085438907146453857e-01 8.465086817741394043e-01 -1.762180626392364502e-01 -6.925031542778015137e-02
-2.111138701438903809e-01 1.409296840429306030e-01 -7.093377113342285156e-01 4.630915224552154541e-01 2.164503335952758789e-01 4.136089682579040527e-01
-2.609307765960693359e-01 -5.135521292686462402e-03 -2.494002282619476318e-01 8.383795619010925293e-01 1.931402385234832764e-01 3.598250448703765869e-01
2.772748470306396484e-02 -5.768487453460693359e-01 -2.393233925104141235e-01 7.711772322654724121e-01 -9.375533461570739746e-02 -7.528154551982879639e-02
-4.413191080093383789e-01 -2.164845019578933716e-01 -3.060236275196075439e-01 6.224891543388366699e-01 -4.054679572582244873e-01 -3.358442783355712891e-01
-4.239017963409423828e-01 -1.205391138792037964e-01 -5.224286913871765137e-01 7.288626432418823242e-01 -3.934603929519653320e-02 -4.757413174957036972e-03
-4.170677065849304199e-01 1.261017322540283203e-01 -3.304739296436309814e-01 7.922755479812622070e-01 -2.704677879810333252e-01 -7.404908537864685059e-03
3.316509723663330078e-02 -6.947888731956481934e-01 -4.836395010352134705e-02 1.609199047088623047e-01 -1.779116988182067871e-01 -6.754642724990844727e-01
8.844536542892456055e-02 6.337257623672485352e-01 -2.716814279556274414e-01 5.637420415878295898e-01 1.935695260763168335e-01 4.018176198005676270e-01
-1.958281397819519043e-01 1.506212353706359863e-02 -3.661873340606689453e-01 8.615083694458007812e-01 2.429514229297637939e-01 1.614767909049987793e-01
-7.585275173187255859e-02 1.960596628487110138e-02 -3.633064031600952148e-01 8.695379495620727539e-01 3.063559532165527344e-01 1.090450286865234375e-01
-2.068341374397277832e-01 -3.141611516475677490e-01 -1.372986286878585815e-01 4.492759108543395996e-01 -6.885451078414916992e-01 -4.045933485031127930e-01
6.902486085891723633e-02 4.873362481594085693e-01 -3.854254186153411865e-01 5.912556648254394531e-01 4.105270206928253174e-01 3.017322123050689697e-01
-1.977537870407104492e-01 -7.213081717491149902e-01 -2.907422184944152832e-01 4.323296844959259033e-01 -1.432814002037048340e-01 -3.854995369911193848e-01
-2.682198882102966309e-01 2.194585651159286499e-01 -2.595100104808807373e-01 8.028049468994140625e-01 2.150265425443649292e-01 -3.489733338356018066e-01
-1.753622889518737793e-01 -6.563500165939331055e-01 -2.709127031266689301e-02 4.100712537765502930e-01 -3.040637969970703125e-01 -5.263787508010864258e-01
-3.689768910408020020e-01 9.664449840784072876e-02 -1.829924136400222778e-01 7.351093292236328125e-01 -3.621608614921569824e-01 -3.865877687931060791e-01
1.689081192016601562e-01 -7.993269562721252441e-01 -1.824348606169223785e-02 7.839848101139068604e-02 -1.107611805200576782e-01 -5.601567029953002930e-01
-9.296536445617675781e-04 -6.441290378570556641e-01 -2.477639317512512207e-01 6.098402142524719238e-01 -1.887357681989669800e-01 -3.408136367797851562e-01
6.180804967880249023e-02 -6.155713796615600586e-01 -1.840829849243164062e-01 7.430718541145324707e-01 -7.858683355152606964e-03 -1.764092296361923218e-01
-2.195090651512145996e-01 5.108963698148727417e-02 4.475300386548042297e-02 9.654407501220703125e-01 -7.225181162357330322e-02 -9.938152134418487549e-02
2.298670411109924316e-01 5.081837177276611328e-01 -4.530009329319000244e-01 6.927122473716735840e-01 -6.134603917598724365e-02 -8.063208311796188354e-03
-2.404956221580505371e-01 -5.634760260581970215e-01 -8.997302502393722534e-02 7.574796080589294434e-01 1.390382945537567139e-01 -1.530502438545227051e-01
-2.303872704505920410e-01 -7.047886252403259277e-01 -2.957777678966522217e-01 4.837874472141265869e-01 -1.575274914503097534e-01 -3.221998810768127441e-01
-3.698853254318237305e-01 -5.034947991371154785e-01 -3.785914182662963867e-01 6.033527851104736328e-01 -3.721271455287933350e-02 -3.176396489143371582e-01
6.035053730010986328e-02 -1.362507939338684082e-01 -5.254522562026977539e-01 5.735532641410827637e-01 2.481689155101776123e-01 5.577773451805114746e-01
3.753530979156494141e-02 6.910308003425598145e-01 -1.539898812770843506e-01 5.427764058113098145e-01 1.078305616974830627e-01 4.371429085731506348e-01
-3.433104753494262695e-01 -6.384910941123962402e-01 -2.680368423461914062e-01 4.604222774505615234e-01 -4.524871706962585449e-02 -4.342293143272399902e-01
1.371127963066101074e-01 -1.190135031938552856e-01 -3.877764046192169189e-01 8.775119185447692871e-01 -1.232309490442276001e-01 1.772840023040771484e-01
1.165629029273986816e-01 -7.440601587295532227e-01 -2.825130522251129150e-01 3.812039792537689209e-01 -1.899839043617248535e-01 -4.141726195812225342e-01
